frame.number,frame.len,frame.time_epoch,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,tls.handshake.extensions_server_name,tls.record.version,tls.handshake.type,quic.long.packet_type,quic.version
0.019371826217791988,0.1487771739130435,0.03748112916946411,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.019465864209140493,0.997282608695652,0.03748112916946411,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.019559902200488997,0.997282608695652,0.03748112916946411,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.019653940191837502,0.997282608695652,0.03748112916946411,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.019747978183186007,0.997282608695652,0.03748112916946411,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.019842016174534512,0.997282608695652,0.03748112916946411,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.019936054165883017,0.997282608695652,0.03748112916946411,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.020030092157231522,0.997282608695652,0.03748112916946411,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.020124130148580027,0.997282608695652,0.03748112916946411,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.020218168139928532,0.3179347826086957,0.03748112916946411,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.020312206131277037,0.01222826086956522,0.037938326597213745,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.020406244122625542,0.033967391304347824,0.03847631812095642,117,49,1,0.0,0.0,0.0,0.7865525187321645,0.10176606169767832,2,4,2,3,2
0.020500282113974047,0.01222826086956522,0.03917863965034485,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.020594320105322552,0.12024456521739131,0.03917863965034485,245,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.020688358096671057,0.03125,0.03949373960494995,245,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.020782396088019562,0.029891304347826084,0.03949373960494995,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.020876434079368067,0.043478260869565216,0.040447890758514404,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.020970472070716572,0.01222826086956522,0.040821194648742676,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.021064510062065073,0.997282608695652,0.040821194648742676,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02115854805341358,0.997282608695652,0.040821194648742676,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.021252586044762083,0.997282608695652,0.040821194648742676,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02134662403611059,0.997282608695652,0.040821194648742676,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.021440662027459093,0.997282608695652,0.040821194648742676,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.021534700018807598,0.997282608695652,0.040821194648742676,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.021628738010156103,0.997282608695652,0.040821194648742676,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.021722776001504608,0.997282608695652,0.040821194648742676,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.021816813992853113,0.997282608695652,0.040821194648742676,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.021910851984201618,0.997282608695652,0.040821194648742676,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.022004889975550123,0.01222826086956522,0.04119482636451721,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.022098927966898628,0.01222826086956522,0.04119482636451721,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.022192965958247133,0.11548913043478261,0.04119482636451721,175,51,1,0.0,0.0,0.0,0.8657083123502572,0.02901714163601117,2,4,2,3,2
0.022287003949595638,0.043478260869565216,0.04243278503417969,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.022381041940944143,0.3960597826086957,0.04243278503417969,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.022475079932292648,0.043478260869565216,0.042826324701309204,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.022569117923641153,0.997282608695652,0.043322086334228516,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.022663155914989658,0.997282608695652,0.043322086334228516,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.022757193906338163,0.997282608695652,0.043322086334228516,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.022851231897686668,0.997282608695652,0.043322086334228516,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.022945269889035173,0.11616847826086955,0.043322086334228516,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.023039307880383674,0.01222826086956522,0.043322086334228516,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02313334587173218,0.5686141304347826,0.04349243640899658,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.023227383863080684,0.01222826086956522,0.04349243640899658,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02332142185442919,0.043478260869565216,0.04374462366104126,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.023415459845777694,0.997282608695652,0.0442374050617218,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.0235094978371262,0.01222826086956522,0.0442374050617218,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.023603535828474704,0.997282608695652,0.04451781511306763,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02369757381982321,0.374320652173913,0.04451781511306763,174,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.023791611811171714,0.997282608695652,0.044775575399398804,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02388564980252022,0.11548913043478261,0.04495087265968323,144,51,1,0.0,0.0,0.0,0.7501411588762228,0.02901714163601117,2,4,2,3,2
0.023979687793868724,0.997282608695652,0.04495087265968323,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02407372578521723,0.01222826086956522,0.04495087265968323,194,17,3,0.11965665503489531,0.843391699900299,0.0,0.0,0.0,2,4,2,3,2
0.024167763776565734,0.997282608695652,0.04533836245536804,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02426180176791424,0.2873641304347826,0.04533836245536804,215,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.024355839759262744,0.01222826086956522,0.04610446095466614,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02444987775061125,0.997282608695652,0.046744704246520996,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.024543915741959754,0.01222826086956522,0.046744704246520996,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02463795373330826,0.01222826086956522,0.04716134071350098,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.024731991724656763,0.046875,0.04716134071350098,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.02482602971600527,0.029891304347826084,0.04716134071350098,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.024920067707353773,0.043478260869565216,0.047800034284591675,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.025014105698702275,0.029891304347826084,0.047800034284591675,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02510814369005078,0.01222826086956522,0.0482122004032135,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.025202181681399285,0.2282608695652174,0.0482122004032135,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.02529621967274779,0.01222826086956522,0.04851612448692322,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.025390257664096295,0.034646739130434784,0.04851612448692322,99,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.0254842956554448,0.016983695652173916,0.04851612448692322,75,46,1,0.0,0.0,0.0,0.08173480443772986,0.08175476622960329,2,4,2,3,2
0.025578333646793305,0.043478260869565216,0.04881754517555237,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.02567237163814181,0.997282608695652,0.04893234372138977,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.025766409629490315,0.997282608695652,0.04893234372138977,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02586044762083882,0.8043478260869564,0.04893234372138977,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.025954485612187325,0.01222826086956522,0.049057573080062866,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02604852360353583,0.997282608695652,0.04933038353919983,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.026142561594884334,0.997282608695652,0.04970553517341614,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02623659958623284,0.01222826086956522,0.05007442831993103,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.026330637577581344,0.01222826086956522,0.05007442831993103,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02642467556892985,0.997282608695652,0.05030864477157593,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.026518713560278354,0.997282608695652,0.050911396741867065,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02661275155162686,0.997282608695652,0.05124181509017944,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.026706789542975364,0.008152173913043476,0.05126872658729553,103,24,3,0.843391699900299,0.11965665503489531,0.0,0.0,0.0,2,4,2,3,2
0.02680082753432387,0.016304347826086956,0.051561981439590454,269,27,3,0.947532402791625,0.11965665503489531,0.0,0.0,0.0,2,4,2,3,2
0.026894865525672374,0.997282608695652,0.051561981439590454,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.026988903517020876,0.03532608695652173,0.051584839820861816,113,36,0,0.947532402791625,0.11965665503489531,0.0,0.0,0.0,2,4,2,3,2
0.02708294150836938,0.029891304347826084,0.05320283770561218,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.027176979499717886,0.01222826086956522,0.05320283770561218,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02727101749106639,0.04279891304347826,0.05358481407165527,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.027365055482414895,0.03872282608695651,0.05358481407165527,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.0274590934737634,0.03872282608695651,0.05386671423912048,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.027553131465111905,0.03872282608695651,0.05398154258728027,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.02764716945646041,0.03872282608695651,0.0541989803314209,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.027741207447808915,0.01222826086956522,0.05433386564254761,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02783524543915742,0.03872282608695651,0.0546116828918457,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.027929283430505925,0.03872282608695651,0.0546116828918457,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.02802332142185443,0.03260869565217392,0.0548882782459259,32,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.028117359413202935,0.01222826086956522,0.05636587738990784,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02821139740455144,0.13926630434782608,0.056967198848724365,81,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.028305435395899945,0.01222826086956522,0.05756911635398865,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02839947338724845,0.3498641304347826,0.05756911635398865,119,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.028493511378596955,0.03872282608695651,0.057849109172821045,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.02858754936994546,0.03872282608695651,0.05813533067703247,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.028681587361293965,0.07676630434782608,0.058663010597229004,44,48,1,0.0,0.0,0.0,0.7581223580399519,0.18588677056462075,2,4,2,3,2
0.02877562535264247,0.043478260869565216,0.05889236927032471,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.028869663343990975,0.029891304347826084,0.05920207500457764,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02896370133533948,0.997282608695652,0.05951318144798279,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02905773932668798,0.029891304347826084,0.06022182106971741,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.029151777318036486,0.01222826086956522,0.060703426599502563,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02924581530938499,0.029891304347826084,0.06090903282165527,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.029339853300733496,0.01222826086956522,0.06178957223892212,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.029433891292082,0.01222826086956522,0.06178957223892212,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.029527929283430506,0.01222826086956522,0.062334686517715454,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02962196727477901,0.01222826086956522,0.062334686517715454,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.029716005266127516,0.0,0.06233927607536316,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02981004325747602,0.059782608695652176,0.06321167945861816,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.029904081248824526,0.01222826086956522,0.0634165108203888,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.02999811924017303,0.01222826086956522,0.0634165108203888,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.030092157231521536,0.04279891304347826,0.0634165108203888,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03018619522287004,0.03872282608695651,0.0634165108203888,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.030280233214218546,0.05095108695652173,0.06373801827430725,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03037427120556705,0.03872282608695651,0.06387919187545776,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.030468309196915556,0.046875,0.064003586769104,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03056234718826406,0.046875,0.06411606073379517,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.030656385179612566,0.03872282608695651,0.06431892514228821,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03075042317096107,0.03872282608695651,0.06431892514228821,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.030844461162309576,0.03872282608695651,0.0648966133594513,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03093849915365808,0.08491847826086955,0.06503716111183167,177,51,1,0.0,0.0,0.0,1.0000000000000002,0.02901714163601117,2,4,2,3,2
0.031032537145006582,0.046875,0.06514433026313782,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.031126575136355087,0.046875,0.06529736518859863,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.031220613127703595,0.03872282608695651,0.06551241874694824,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.0313146511190521,0.046875,0.06613680720329285,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03140868911040061,0.03872282608695651,0.06646645069122314,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03150272710174911,0.046875,0.06702768802642822,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03159676509309762,0.046875,0.06734788417816162,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03169080308444612,0.03872282608695651,0.06770837306976318,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03178484107579463,0.01222826086956522,0.06800952553749084,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03187887906714313,0.046875,0.06800952553749084,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03197291705849164,0.01222826086956522,0.06800952553749084,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03206695504984014,0.020380434782608692,0.06845253705978394,35,47,1,0.0,0.0,0.0,0.8033084588502801,0.13731625784195503,2,4,2,3,2
0.03216099304118864,0.029891304347826084,0.06845253705978394,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03225503103253715,0.029891304347826084,0.068919837474823,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03234906902388565,0.01222826086956522,0.06910958886146545,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03244310701523416,0.05095108695652173,0.07061120867729187,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03253714500658266,0.029891304347826084,0.07132583856582642,233,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03263118299793117,0.04619565217391304,0.07137492299079895,103,5,1,0.0,0.0,0.0,0.9743319751560379,0.0067772808450231245,2,4,2,3,2
0.03272522098927967,0.01222826086956522,0.07175678014755249,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03281925898062818,0.026494565217391308,0.07266080379486084,233,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03291329697197668,0.04279891304347826,0.07266080379486084,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03300733496332519,0.034646739130434784,0.07266080379486084,233,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03310137295467369,0.029891304347826084,0.07298296689987183,233,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.0331954109460222,0.03872282608695651,0.07298296689987183,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.0332894489373707,0.05095108695652173,0.0731942355632782,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03338348692871921,0.03872282608695651,0.0731942355632782,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03347752492006771,0.9999999999999999,0.0731942355632782,233,45,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03357156291141622,0.9999999999999999,0.0731942355632782,233,45,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03366560090276472,0.9999999999999999,0.0731942355632782,233,45,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03375963889411323,0.544836956521739,0.0731942355632782,233,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03385367688546173,0.01222826086956522,0.0731942355632782,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03394771487681024,0.03125,0.07353058457374573,245,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03404175286815874,0.046875,0.07353058457374573,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03413579085950724,0.030570652173913044,0.07353058457374573,233,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03422982885085575,0.03872282608695651,0.07353058457374573,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03432386684220425,0.03872282608695651,0.07353058457374573,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03441790483355276,0.9999999999999999,0.07353058457374573,233,45,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03451194282490126,0.9999999999999999,0.07353058457374573,233,45,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03460598081624977,0.9999999999999999,0.07353058457374573,233,45,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03470001880759827,0.15149456521739132,0.07353058457374573,233,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03479405679894678,0.03872282608695651,0.07414954900741577,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03488809479029528,0.9999999999999999,0.07414954900741577,233,45,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03498213278164379,0.9999999999999999,0.07414954900741577,233,45,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03507617077299229,0.9999999999999999,0.07414954900741577,233,45,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.0351702087643408,0.9999999999999999,0.07414954900741577,233,45,1,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.0352642467556893,0.06589673913043478,0.07414954900741577,233,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03535828474703781,0.03872282608695651,0.07414954900741577,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03545232273838631,0.046875,0.07414954900741577,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03554636072973482,0.030570652173913044,0.07463586330413818,233,45,1,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03564039872108332,0.046875,0.07463586330413818,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03573443671243183,0.046875,0.07463586330413818,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03582847470378033,0.01222826086956522,0.07507708668708801,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03592251269512884,0.046875,0.07583710551261902,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03601655068647734,0.01222826086956522,0.07611411809921265,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03611058867782584,0.046875,0.07611411809921265,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03620462666917435,0.03872282608695651,0.07661503553390503,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03629866466052285,0.03872282608695651,0.07697156071662903,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03639270265187136,0.046875,0.07730108499526978,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03648674064321986,0.046875,0.07765984535217285,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.03658077863456837,0.01222826086956522,0.07795050740242004,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03667481662591687,0.01222826086956522,0.07795050740242004,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03676885461726538,0.01222826086956522,0.07795050740242004,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.03686289260861388,0.016304347826086956,0.07795050740242004,214,33,3,0.9785954636091724,0.11965665503489531,0.0,0.0,0.0,2,4,2,3,2
0.03695693059996239,0.03532608695652173,0.07797753810882568,110,26,0,0.9785954636091724,0.11965665503489531,0.0,0.0,0.0,2,4,2,3,2
0.03705096859131089,0.01222826086956522,0.078209787607193,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
