frame.number,frame.len,frame.time_epoch,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,tls.handshake.extensions_server_name,tls.record.version,tls.handshake.type,quic.long.packet_type,quic.version,label
0.2907654692495768,1.0,0.4246352314949035,218,9,3,0.0069167497507477,0.9709776919242272,0.0,0.0,0.0,2,4,2,3,2,1
0.2908595072409253,0.2697010869565217,0.4246352314949035,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2909535452322738,0.029891304347826,0.4246352314949035,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.2910475832236223,0.8491847826086956,0.4246352314949035,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2911416212149709,0.8491847826086956,0.4246352314949035,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2912356592063194,0.8491847826086956,0.4246352314949035,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2913296971976679,0.8491847826086956,0.4246352314949035,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2914237351890164,0.8491847826086956,0.4246352314949035,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2915177731803648,0.8491847826086956,0.4246352314949035,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2916118111717134,0.8491847826086956,0.4246352314949035,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2917058491630619,0.8491847826086956,0.4246352314949035,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2917998871544104,1.0,0.4246352314949035,218,9,3,0.0069167497507477,0.9709776919242272,0.0,0.0,0.0,2,4,2,3,2,1
0.2918939251457589,1.0,0.4246352314949035,218,9,3,0.0069167497507477,0.9709776919242272,0.0,0.0,0.0,2,4,2,3,2,1
0.2919879631371074,0.2995923913043478,0.4246352314949035,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2920820011284559,1.0,0.4246352314949035,218,9,3,0.0069167497507477,0.9709776919242272,0.0,0.0,0.0,2,4,2,3,2,1
0.2921760391198044,0.951766304347826,0.4246352314949035,218,9,3,0.0069167497507477,0.9709776919242272,0.0,0.0,0.0,2,1,2,3,2,1
0.2922700771111529,0.8491847826086956,0.4246352314949035,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2923641151025014,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2924581530938499,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2925521910851984,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2926462290765469,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2927402670678954,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2928343050592439,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2929283430505924,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2930223810419409,0.2778532608695652,0.4252194464206695,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2931164190332894,0.2153532608695652,0.4252194464206695,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.293210457024638,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2933044950159865,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.293398533007335,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2934925709986835,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2935866089900319,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2936806469813805,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.293774684972729,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2938687229640775,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.293962760955426,0.2533967391304348,0.4252194464206695,103,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2940567989467745,0.2533967391304348,0.4252194464206695,103,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.294150836938123,0.0122282608695652,0.4252194464206695,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.2942448749294715,0.046875,0.4252194464206695,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.29433891292082,0.2547554347826087,0.4252194464206695,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2944329509121685,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.294526988903517,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2946210268948655,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2947150648862141,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2948091028775625,0.2642663043478261,0.4252194464206695,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.294903140868911,0.1154891304347826,0.4252194464206695,161,47,1,0.0,0.0,0.0,0.8516992476613406,0.0290171416360111,2,4,2,3,2,1
0.2949971788602595,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.295091216851608,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2951852548429566,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2952792928343051,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2953733308256536,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2954673688170021,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2955614068083506,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2956554447996991,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2957494827910476,0.2846467391304348,0.4252194464206695,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2958435207823961,0.1637228260869565,0.4252194464206695,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2959375587737446,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2960315967650931,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2961256347564416,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2962196727477901,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2963137107391386,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2964077487304871,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2965017867218356,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2965958247131841,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2966898627045327,0.1800271739130435,0.4252194464206695,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2967839006958812,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2968779386872296,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2969719766785781,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2970660146699266,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2971600526612751,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2972540906526237,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2973481286439722,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2974421666353207,0.8491847826086956,0.4252194464206695,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2975362046266692,0.2547554347826087,0.4252194464206695,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2976302426180177,0.2520380434782608,0.4252194464206695,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2977242806093662,0.1440217391304347,0.4252194464206695,212,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2978183186007147,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2979123565920632,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2980063945834117,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2981004325747602,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2981944705661087,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2982885085574572,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2983825465488057,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2984765845401542,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2985706225315027,0.1800271739130435,0.4258658587932586,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2986646605228512,0.3023097826086957,0.4258658587932586,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2987586985141998,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2988527365055483,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2989467744968967,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2990408124882452,0.8491847826086956,0.4258658587932586,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2991348504795937,0.8491847826086956,0.4259800314903259,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2992288884709422,0.8491847826086956,0.4259800314903259,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2993229264622908,0.029891304347826,0.4259800314903259,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.2994169644536393,0.8491847826086956,0.4259800314903259,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2995110024449878,0.8491847826086956,0.4259800314903259,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2996050404363363,0.0292119565217391,0.4260681867599487,212,40,1,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.2996990784276848,0.8491847826086956,0.4262592792510986,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2997931164190333,0.8491847826086956,0.4262592792510986,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2998871544103818,0.8491847826086956,0.4262592792510986,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.2999811924017303,0.8491847826086956,0.4262592792510986,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3000752303930788,0.8491847826086956,0.4262592792510986,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3001692683844273,0.8491847826086956,0.4262592792510986,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3002633063757758,0.8491847826086956,0.4262592792510986,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3003573443671243,0.8491847826086956,0.4262592792510986,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3004513823584728,0.2710597826086957,0.4262592792510986,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.3005454203498213,0.2927989130434782,0.4266429543495178,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.3006394583411698,0.8491847826086956,0.4267012476921081,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3007334963325183,0.8491847826086956,0.4267012476921081,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3008275343238669,0.8491847826086956,0.4267076551914215,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3009215723152154,0.8491847826086956,0.4267076551914215,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3010156103065639,0.8491847826086956,0.4267076551914215,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3011096482979123,0.8491847826086956,0.4267076551914215,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3012036862892608,0.8491847826086956,0.4267076551914215,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3012977242806094,0.8491847826086956,0.4267076551914215,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3013917622719579,0.8491847826086956,0.4267076551914215,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3014858002633064,0.8491847826086956,0.4267164468765259,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3015798382546549,0.8491847826086956,0.4267164468765259,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3016738762460034,0.8491847826086956,0.4267164468765259,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3017679142373519,0.0387228260869565,0.4268958568572998,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.3018619522287004,0.0163043478260869,0.4269609451293945,6,32,3,0.9709776919242272,0.0069167497507477,0.0,0.0,0.0,2,4,2,3,2,1
0.3019559902200489,0.0163043478260869,0.4269631803035736,6,32,3,0.9709776919242272,0.0069167497507477,0.0,0.0,0.0,2,4,2,3,2,1
0.3020500282113974,0.0163043478260869,0.4269639551639557,6,32,3,0.9709776919242272,0.0069167497507477,0.0,0.0,0.0,2,4,2,3,2,1
0.3021440662027459,0.0163043478260869,0.4269649982452392,6,32,3,0.9709776919242272,0.0069167497507477,0.0,0.0,0.0,2,4,2,3,2,1
0.3022381041940944,0.0163043478260869,0.4269655346870422,6,32,3,0.9709776919242272,0.0069167497507477,0.0,0.0,0.0,2,4,2,3,2,1
0.3023321421854429,0.1976902173913043,0.4269711673259735,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.3024261801767914,0.8491847826086956,0.4270719587802887,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3025202181681399,0.8491847826086956,0.4270719587802887,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3026142561594884,0.8491847826086956,0.4270719587802887,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3027082941508369,0.8491847826086956,0.4270719587802887,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3028023321421855,0.8491847826086956,0.4270719587802887,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.302896370133534,0.8491847826086956,0.4270719587802887,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3029904081248825,0.8491847826086956,0.4270719587802887,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.303084446116231,0.8491847826086956,0.4270719587802887,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3031784841075794,0.8491847826086956,0.4276221692562103,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3032725220989279,0.8491847826086956,0.4276221692562103,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3033665600902765,0.8491847826086956,0.4276221692562103,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.303460598081625,0.8491847826086956,0.4276221692562103,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3035546360729735,0.8491847826086956,0.4276221692562103,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.303648674064322,0.8491847826086956,0.4276221692562103,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3037427120556705,0.8491847826086956,0.4276221692562103,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.303836750047019,0.8491847826086956,0.4276221692562103,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3039307880383675,0.1528532608695652,0.4276221692562103,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.304024826029716,0.0244565217391304,0.4277286231517792,6,33,1,0.0,0.0,0.0,0.9511361381983547,0.0067772808450231,2,4,2,3,2,1
0.3041188640210645,0.0244565217391304,0.4277637898921966,6,33,1,0.0,0.0,0.0,0.9511361381983547,0.0067772808450231,2,4,2,3,2,1
0.304212902012413,0.0122282608695652,0.4278976321220398,234,58,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2,1
0.3043069400037615,0.8491847826086956,0.4278976321220398,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.30440097799511,0.8491847826086956,0.4278976321220398,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3044950159864585,0.8491847826086956,0.4278976321220398,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.304589053977807,0.8491847826086956,0.4278976321220398,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3046830919691555,0.8491847826086956,0.4278976321220398,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.304777129960504,0.8491847826086956,0.4278976321220398,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3048711679518526,0.8491847826086956,0.4278976321220398,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3049652059432011,0.8491847826086956,0.4278976321220398,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3050592439345496,0.296875,0.4278976321220398,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.3051532819258981,0.8491847826086956,0.4282878935337066,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3052473199172466,0.8491847826086956,0.4282878935337066,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.305341357908595,0.8491847826086956,0.4282878935337066,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3054353958999436,0.8491847826086956,0.4282878935337066,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3055294338912921,0.1487771739130435,0.4282878935337066,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.3056234718826406,0.8491847826086956,0.4285447001457214,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3057175098739891,0.8491847826086956,0.4285447001457214,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3058115478653376,0.8491847826086956,0.4285447001457214,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3059055858566861,0.8491847826086956,0.4285447001457214,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3059996238480346,0.8491847826086956,0.4285447001457214,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3060936618393831,0.8491847826086956,0.4285447001457214,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3061876998307316,0.8491847826086956,0.4285447001457214,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3062817378220801,0.8491847826086956,0.4285447001457214,219,9,1,0.0,0.0,0.0,0.006775626058691499,0.9513684306931448,2,4,2,3,2,1
0.3063757758134287,0.2697010869565217,0.4285777509212494,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
0.3064698138047771,0.2995923913043478,0.4290412664413452,234,58,4,0.0,0.0,0.0,0.08170428359962759,0.0817242379375085,2,4,2,3,2,1
